series,date,value
FX_diff_current,2021-08-01,0.043900000000000716
FX_diff_current,2021-09-01,0.021300000000000097
FX_diff_current,2021-10-01,-0.12259999999999849
FX_diff_current,2021-11-01,-0.0704000000000029
FX_diff_current,2021-12-01,0.07819999999999894
FX_diff_current,2022-01-01,0.09219999999999828
FX_diff_current,2022-02-01,0.09049999999999869
FX_diff_current,2022-03-01,0.023799999999997823
FX_diff_current,2022-04-01,0.18120000000000047
FX_diff_current,2022-05-01,0.1894999999999989
FX_diff_current,2022-06-01,0.13629999999999853
FX_diff_current,2022-07-01,-0.07670000000000243
FX_diff_current,2022-08-01,0.13910000000000267
FX_diff_current,2022-09-01,0.11500000000000199
FX_diff_current,2022-10-01,0.11550000000000082
FX_diff_current,2022-11-01,0.16509999999999891
FX_diff_current,2022-12-01,0.28699999999999903
FX_diff_current,2023-01-01,0.18370000000000175
FX_diff_current,2023-02-01,0.11139999999999972
FX_diff_current,2023-03-01,0.2951000000000015
FX_diff_current,2023-04-01,0.1144999999999996
FX_diff_current,2023-05-01,0.13269999999999982
FX_diff_current,2023-06-01,0.1288000000000018
FX_diff_current,2023-07-01,0.15509999999999735
FX_diff_current,2023-08-01,0.023399999999998755
FX_diff_current,2023-09-01,-0.01770000000000138
FX_diff_current,2023-10-01,-0.03229999999999933
FX_diff_current,2023-11-01,0.11329999999999885
FX_diff_current,2023-12-01,0.4939999999999998
FX_diff_current,2024-01-01,0.08270000000000266
FX_diff_current,2024-02-01,0.10020000000000095
FX_diff_current,2024-03-01,0.19819999999999993
FX_diff_current,2024-04-01,0.07959999999999923
FX_diff_current,2024-05-01,0.09639999999999915
FX_diff_current,2024-06-01,0.04260000000000019
FX_diff_current,2024-07-01,0.008300000000001972
FX_diff_current,2024-08-01,-0.1214999999999975
FX_diff_current,2024-09-01,-0.13159999999999883
FX_diff_current,2024-10-01,-0.006199999999999761
FX_diff_current,2024-11-01,-0.06550000000000011
FX_diff_current,2024-12-01,-0.02610000000000312
FX_diff_current,2025-01-01,0.030999999999998806
FX_diff_current,2025-02-01,0.07290000000000063
FX_diff_current,2025-03-01,0.05829999999999913
FX_diff_current,2025-04-01,0.02359999999999829
FX_diff_current,2025-05-01,0.13449999999999918
FX_diff_current,2025-06-01,0.2099999999999973
FX_diff_current,2025-07-01,0.1390999999999991
FX_diff_current,2025-08-01,0.13370000000000104
FX_diff_current,2025-09-01,0.09100000000000108
FX_diff_current,2025-10-01,0.12040000000000006
FX_diff_current,2025-11-01,0.08149999999999835
FX_diff_current,2025-12-01,0.4861000000000004
FX_diff_current,2026-01-01,0.20510000000000161
FX_diff_current,2026-02-01,0.15719999999999956
FX_diff_current,2026-03-01,-0.06920000000000215
FX_diff_current,2026-04-01,0.10129999999999839
FX_diff_current,2026-05-01,0.09659999999999869
FX_diff_current,2026-06-01,0.058099999999999596
FX_diff_current,2026-07-01,0.03930000000000078
FX_diff_current,2026-08-01,0.11359999999999815
FX_diff_next,2006-01-01,0.022999999999999687
FX_diff_next,2006-02-01,0.06670000000000087
FX_diff_next,2006-03-01,0.07319999999999993
FX_diff_next,2006-04-01,0.027900000000000702
FX_diff_next,2006-05-01,0.09769999999999968
FX_diff_next,2006-06-01,-0.04129999999999967
FX_diff_next,2006-07-01,0.04420000000000002
FX_diff_next,2006-08-01,0.04800000000000004
FX_diff_next,2006-09-01,-0.005300000000000082
FX_diff_next,2006-10-01,0.05289999999999928
FX_diff_next,2006-11-01,0.04230000000000089
FX_diff_next,2006-12-01,0.06210000000000093
FX_diff_next,2007-01-01,0.07709999999999972
FX_diff_next,2007-02-01,0.020199999999999108
FX_diff_next,2007-03-01,-0.04389999999999894
FX_diff_next,2007-04-01,0.0693999999999999
FX_diff_next,2007-05-01,0.0732999999999997
FX_diff_next,2007-06-01,0.014999999999998792
FX_diff_next,2007-07-01,0.05909999999999904
FX_diff_next,2007-08-01,-0.025600000000000733
FX_diff_next,2007-09-01,-0.03149999999999942
FX_diff_next,2007-10-01,0.046899999999999054
FX_diff_next,2007-11-01,0.013400000000000745
FX_diff_next,2007-12-01,0.04160000000000075
FX_diff_next,2008-01-01,0.009999999999999787
FX_diff_next,2008-02-01,0.08349999999999902
FX_diff_next,2008-03-01,0.058699999999999974
FX_diff_next,2008-04-01,0.0945999999999998
FX_diff_next,2008-05-01,0.044800000000000395
FX_diff_next,2008-06-01,0.010799999999999699
FX_diff_next,2008-07-01,-0.03550000000000075
FX_diff_next,2008-08-01,0.04049999999999976
FX_diff_next,2008-09-01,0.006299999999999528
FX_diff_next,2008-10-01,0.09860000000000113
FX_diff_next,2008-11-01,-0.2740000000000009
FX_diff_next,2008-12-01,-0.2225999999999999
FX_diff_next,2009-01-01,-0.09209999999999852
FX_diff_next,2009-02-01,0.013399999999998968
FX_diff_next,2009-03-01,-0.009499999999999176
FX_diff_next,2009-04-01,0.11330000000000062
FX_diff_next,2009-05-01,0.1578999999999997
FX_diff_next,2009-06-01,-0.011799999999999145
FX_diff_next,2009-07-01,0.0045999999999999375
FX_diff_next,2009-08-01,0.10200000000000031
FX_diff_next,2009-09-01,-0.06120000000000125
FX_diff_next,2009-10-01,0.044299999999999784
FX_diff_next,2009-11-01,0.05059999999999931
FX_diff_next,2009-12-01,0.09690000000000154
FX_diff_next,2010-01-01,0.028100000000000236
FX_diff_next,2010-02-01,-0.02239999999999931
FX_diff_next,2010-03-01,0.06630000000000003
FX_diff_next,2010-04-01,0.05979999999999919
FX_diff_next,2010-05-01,-0.20280000000000165
FX_diff_next,2010-06-01,-0.19930000000000092
FX_diff_next,2010-07-01,-0.21889999999999965
FX_diff_next,2010-08-01,-0.06950000000000145
FX_diff_next,2010-09-01,-0.11969999999999992
FX_diff_next,2010-10-01,0.07259999999999955
FX_diff_next,2010-11-01,0.03089999999999904
FX_diff_next,2010-12-01,0.011499999999999844
FX_diff_next,2011-01-01,0.04420000000000002
FX_diff_next,2011-02-01,0.019700000000000273
FX_diff_next,2011-03-01,0.010799999999999699
FX_diff_next,2011-04-01,0.031599999999999184
FX_diff_next,2011-05-01,0.006700000000000372
FX_diff_next,2011-06-01,-0.05599999999999916
FX_diff_next,2011-07-01,0.017400000000000304
FX_diff_next,2011-08-01,-0.10189999999999877
FX_diff_next,2011-09-01,-0.054499999999999105
FX_diff_next,2011-10-01,-0.27500000000000036
FX_diff_next,2011-11-01,-0.37929999999999886
FX_diff_next,2011-12-01,-0.34890000000000043
FX_diff_next,2012-01-01,0.012199999999999989
FX_diff_next,2012-02-01,0.1769000000000016
FX_diff_next,2012-03-01,0.033299999999998775
FX_diff_next,2012-04-01,-0.079699999999999
FX_diff_next,2012-05-01,-0.12340000000000018
FX_diff_next,2012-06-01,-0.1891999999999996
FX_diff_next,2012-07-01,-0.006099999999999994
FX_diff_next,2012-08-01,0.04550000000000054
FX_diff_next,2012-09-01,-0.009399999999999409
FX_diff_next,2012-10-01,-0.08099999999999952
FX_diff_next,2012-11-01,-0.18459999999999965
FX_diff_next,2012-12-01,-0.09050000000000047
FX_diff_next,2013-01-01,0.011000000000001009
FX_diff_next,2013-02-01,-0.0028999999999985704
FX_diff_next,2013-03-01,-0.004699999999999704
FX_diff_next,2013-04-01,0.04499999999999993
FX_diff_next,2013-05-01,-0.0015000000000000568
FX_diff_next,2013-06-01,-0.06959999999999944
FX_diff_next,2013-07-01,-0.08590000000000053
FX_diff_next,2013-08-01,-0.12780000000000058
FX_diff_next,2013-09-01,-0.14590000000000103
FX_diff_next,2013-10-01,-0.12920000000000087
FX_diff_next,2013-11-01,-0.17959999999999887
FX_diff_next,2013-12-01,-0.09759999999999991
FX_diff_next,2014-01-01,-0.10300000000000153
FX_diff_next,2014-02-01,-0.13079999999999892
FX_diff_next,2014-03-01,-0.06509999999999927
FX_diff_next,2014-04-01,-0.010799999999999699
FX_diff_next,2014-05-01,0.045300000000001006
FX_diff_next,2014-06-01,-0.015799999999998704
FX_diff_next,2014-07-01,-0.010399999999998855
FX_diff_next,2014-08-01,-0.1205999999999996
FX_diff_next,2014-09-01,-0.02519999999999989
FX_diff_next,2014-10-01,-0.0862999999999996
FX_diff_next,2014-11-01,-0.1316000000000006
FX_diff_next,2014-12-01,-0.44289999999999985
FX_diff_next,2015-01-01,-0.11260000000000048
FX_diff_next,2015-02-01,-0.09130000000000038
FX_diff_next,2015-03-01,-0.17830000000000013
FX_diff_next,2015-04-01,-0.05620000000000047
FX_diff_next,2015-05-01,-0.13449999999999918
FX_diff_next,2015-06-01,-0.09299999999999997
FX_diff_next,2015-07-01,0.020400000000000418
FX_diff_next,2015-08-01,0.0931999999999995
FX_diff_next,2015-09-01,-0.07779999999999987
FX_diff_next,2015-10-01,0.1460000000000008
FX_diff_next,2015-11-01,0.06429999999999936
FX_diff_next,2015-12-01,-0.21659999999999968
FX_diff_next,2016-01-01,-0.0627999999999993
FX_diff_next,2016-02-01,-0.2630999999999979
FX_diff_next,2016-03-01,0.09099999999999753
FX_diff_next,2016-04-01,0.11230000000000118
FX_diff_next,2016-05-01,-0.034199999999998454
FX_diff_next,2016-06-01,-0.10299999999999798
FX_diff_next,2016-07-01,-0.00140000000000029
FX_diff_next,2016-08-01,0.1150999999999982
FX_diff_next,2016-09-01,0.027599999999999625
FX_diff_next,2016-10-01,-0.10239999999999938
FX_diff_next,2016-11-01,0.6615000000000002
FX_diff_next,2016-12-01,0.2593999999999994
FX_diff_next,2017-01-01,0.17469999999999786
FX_diff_next,2017-02-01,0.11949999999999861
FX_diff_next,2017-03-01,-0.0009999999999976694
FX_diff_next,2017-04-01,0.13250000000000028
FX_diff_next,2017-05-01,0.12429999999999808
FX_diff_next,2017-06-01,0.047399999999999665
FX_diff_next,2017-07-01,0.10170000000000101
FX_diff_next,2017-08-01,0.18299999999999983
FX_diff_next,2017-09-01,0.08430000000000248
FX_diff_next,2017-10-01,0.003900000000001569
FX_diff_next,2017-11-01,-0.055800000000001404
FX_diff_next,2017-12-01,-0.1612000000000009
FX_diff_next,2018-01-01,0.13260000000000005
FX_diff_next,2018-02-01,0.25509999999999877
FX_diff_next,2018-03-01,0.2392000000000003
FX_diff_next,2018-04-01,0.5427999999999997
FX_diff_next,2018-05-01,0.0589999999999975
FX_diff_next,2018-06-01,-0.11319999999999908
FX_diff_next,2018-07-01,-0.04949999999999832
FX_diff_next,2018-08-01,0.0625
FX_diff_next,2018-09-01,0.034600000000001074
FX_diff_next,2018-10-01,-0.01589999999999847
FX_diff_next,2018-11-01,-0.0411999999999999
FX_diff_next,2018-12-01,0.2588000000000008
FX_diff_next,2019-01-01,0.19490000000000052
FX_diff_next,2019-02-01,0.1451000000000029
FX_diff_next,2019-03-01,0.04230000000000089
FX_diff_next,2019-04-01,0.20360000000000156
FX_diff_next,2019-05-01,0.18029999999999902
FX_diff_next,2019-06-01,0.015499999999999403
FX_diff_next,2019-07-01,0.1465999999999994
FX_diff_next,2019-08-01,-0.014999999999997016
FX_diff_next,2019-09-01,0.07349999999999923
FX_diff_next,2019-10-01,0.1858000000000004
FX_diff_next,2019-11-01,0.2575000000000003
FX_diff_next,2019-12-01,0.4429000000000016
FX_diff_next,2020-01-01,0.17600000000000193
FX_diff_next,2020-02-01,0.06569999999999965
FX_diff_next,2020-03-01,1.7116000000000007
FX_diff_next,2020-04-01,-0.1858000000000004
FX_diff_next,2020-05-01,0.15700000000000003
FX_diff_next,2020-06-01,0.44099999999999895
FX_diff_next,2020-07-01,0.09669999999999845
FX_diff_next,2020-08-01,0.09280000000000044
FX_diff_next,2020-09-01,0.43900000000000006
FX_diff_next,2020-10-01,0.43950000000000244
FX_diff_next,2020-11-01,0.1880999999999986
FX_diff_next,2020-12-01,0.12490000000000023
FX_diff_next,2021-01-01,0.018499999999999517
FX_diff_next,2021-02-01,-0.13969999999999771
FX_diff_next,2021-03-01,-0.20550000000000068
FX_diff_next,2021-04-01,0.3047000000000004
FX_diff_next,2021-05-01,0.3268999999999984
FX_diff_next,2021-06-01,0.059899999999998954
FX_diff_next,2021-07-01,0.10989999999999966
FX_diff_next,2021-08-01,0.06390000000000029
FX_diff_next,2021-09-01,0.12130000000000152
FX_diff_next,2021-10-01,-0.09259999999999735
FX_diff_next,2021-11-01,-0.010400000000000631
FX_diff_next,2021-12-01,0.04820000000000135
FX_diff_next,2022-01-01,0.18219999999999814
FX_diff_next,2022-02-01,0.2104999999999997
FX_diff_next,2022-03-01,0.12379999999999924
FX_diff_next,2022-04-01,0.4012000000000029
FX_diff_next,2022-05-01,0.3094999999999999
FX_diff_next,2022-06-01,0.19629999999999725
FX_diff_next,2022-07-01,-0.07670000000000243
FX_diff_next,2022-08-01,0.2790999999999997
FX_diff_next,2022-09-01,0.27500000000000213
FX_diff_next,2022-10-01,0.3254999999999981
FX_diff_next,2022-11-01,0.5550999999999995
FX_diff_next,2022-12-01,0.43700000000000117
FX_diff_next,2023-01-01,0.26370000000000005
FX_diff_next,2023-02-01,0.24139999999999873
FX_diff_next,2023-03-01,0.3650999999999982
FX_diff_next,2023-04-01,0.25450000000000017
FX_diff_next,2023-05-01,0.29269999999999996
FX_diff_next,2023-06-01,0.3088000000000015
FX_diff_next,2023-07-01,0.32509999999999906
FX_diff_next,2023-08-01,0.20339999999999847
FX_diff_next,2023-09-01,0.15230000000000032
FX_diff_next,2023-10-01,-0.04230000000000089
FX_diff_next,2023-11-01,0.3432999999999993
FX_diff_next,2023-12-01,0.5740000000000016
FX_diff_next,2024-01-01,0.24269999999999925
FX_diff_next,2024-02-01,0.3401999999999994
FX_diff_next,2024-03-01,0.5182000000000002
FX_diff_next,2024-04-01,0.2896000000000001
FX_diff_next,2024-05-01,0.3064
FX_diff_next,2024-06-01,0.06259999999999977
FX_diff_next,2024-07-01,0.1183000000000014
FX_diff_next,2024-08-01,0.02850000000000108
FX_diff_next,2024-09-01,-0.0015999999999998238
FX_diff_next,2024-10-01,0.24380000000000024
FX_diff_next,2024-11-01,-0.1255000000000024
FX_diff_next,2024-12-01,0.14389999999999858
FX_diff_next,2025-01-01,0.18100000000000094
FX_diff_next,2025-02-01,0.1629000000000005
FX_diff_next,2025-03-01,0.22829999999999728
FX_diff_next,2025-04-01,0.09359999999999857
FX_diff_next,2025-05-01,0.2944999999999993
FX_diff_next,2025-06-01,0.3200000000000003
FX_diff_next,2025-07-01,0.3291000000000004
FX_diff_next,2025-08-01,0.30370000000000275
FX_diff_next,2025-09-01,0.2710000000000008
FX_diff_next,2025-10-01,0.3003999999999998
FX_diff_next,2025-11-01,0.2914999999999992
FX_diff_next,2025-12-01,0.4861000000000004
FX_diff_next,2026-01-01,0.2251000000000012
FX_diff_next,2026-02-01,0.22719999999999985
FX_diff_next,2026-03-01,-0.03920000000000101
FX_diff_next,2026-04-01,0.18130000000000024
FX_diff_next,2026-05-01,0.18659999999999854
FX_diff_next,2026-06-01,0.16809999999999903
FX_diff_next,2026-07-01,0.16929999999999978
FX_diff_next,2026-08-01,0.18359999999999843
FX_diff_two_ahead,2006-01-01,0.09299999999999997
FX_diff_two_ahead,2006-02-01,0.15670000000000073
FX_diff_two_ahead,2006-03-01,0.12319999999999887
FX_diff_two_ahead,2006-04-01,0.10790000000000077
FX_diff_two_ahead,2006-05-01,0.09769999999999968
FX_diff_two_ahead,2006-06-01,-0.12129999999999974
FX_diff_two_ahead,2006-07-01,0.054199999999999804
FX_diff_two_ahead,2006-08-01,0.06799999999999962
FX_diff_two_ahead,2006-09-01,0.014699999999999491
FX_diff_two_ahead,2006-10-01,0.0929000000000002
FX_diff_two_ahead,2006-11-01,0.04230000000000089
FX_diff_two_ahead,2006-12-01,0.11210000000000164
FX_diff_two_ahead,2007-01-01,0.05710000000000015
FX_diff_two_ahead,2007-02-01,0.030199999999998894
FX_diff_two_ahead,2007-03-01,-0.04389999999999894
FX_diff_two_ahead,2007-04-01,0.08939999999999948
FX_diff_two_ahead,2007-05-01,0.08329999999999949
FX_diff_two_ahead,2007-06-01,0.04499999999999993
FX_diff_two_ahead,2007-07-01,0.08910000000000018
FX_diff_two_ahead,2007-08-01,-0.025600000000000733
FX_diff_two_ahead,2007-09-01,-0.03149999999999942
FX_diff_two_ahead,2007-10-01,0.09689999999999976
FX_diff_two_ahead,2007-11-01,0.03340000000000032
FX_diff_two_ahead,2007-12-01,0.06160000000000032
FX_diff_two_ahead,2008-01-01,0.019999999999999574
FX_diff_two_ahead,2008-02-01,0.11350000000000016
FX_diff_two_ahead,2008-03-01,0.08870000000000111
FX_diff_two_ahead,2008-04-01,0.13460000000000072
FX_diff_two_ahead,2008-05-01,0.09479999999999933
FX_diff_two_ahead,2008-06-01,0.06080000000000041
FX_diff_two_ahead,2008-07-01,0.024499999999999744
FX_diff_two_ahead,2008-08-01,0.0804999999999989
FX_diff_two_ahead,2008-09-01,0.026299999999999102
FX_diff_two_ahead,2008-10-01,-0.21139999999999937
FX_diff_two_ahead,2008-11-01,-0.2940000000000005
FX_diff_two_ahead,2008-12-01,-0.2925999999999984
FX_diff_two_ahead,2009-01-01,-0.09209999999999852
FX_diff_two_ahead,2009-02-01,0.0033999999999991815
FX_diff_two_ahead,2009-03-01,-0.10949999999999882
FX_diff_two_ahead,2009-04-01,0.09329999999999927
FX_diff_two_ahead,2009-05-01,0.2279
FX_diff_two_ahead,2009-06-01,-0.011799999999999145
FX_diff_two_ahead,2009-07-01,0.08460000000000001
FX_diff_two_ahead,2009-08-01,0.14200000000000124
FX_diff_two_ahead,2009-09-01,-0.08120000000000083
FX_diff_two_ahead,2009-10-01,0.08430000000000071
FX_diff_two_ahead,2009-11-01,0.05059999999999931
FX_diff_two_ahead,2009-12-01,0.08689999999999998
FX_diff_two_ahead,2010-01-01,0.04809999999999981
FX_diff_two_ahead,2010-02-01,-0.012399999999999523
FX_diff_two_ahead,2010-03-01,0.05630000000000024
FX_diff_two_ahead,2010-04-01,0.06980000000000075
FX_diff_two_ahead,2010-05-01,-0.3028000000000013
FX_diff_two_ahead,2010-06-01,-0.2693000000000012
FX_diff_two_ahead,2010-07-01,-0.248899999999999
FX_diff_two_ahead,2010-08-01,-0.11950000000000038
FX_diff_two_ahead,2010-09-01,-0.1296999999999997
FX_diff_two_ahead,2010-10-01,0.09259999999999913
FX_diff_two_ahead,2010-11-01,0.0409000000000006
FX_diff_two_ahead,2010-12-01,0.03149999999999942
FX_diff_two_ahead,2011-01-01,0.04420000000000002
FX_diff_two_ahead,2011-02-01,-0.0002999999999993008
FX_diff_two_ahead,2011-03-01,0.0007999999999999119
FX_diff_two_ahead,2011-04-01,0.04159999999999897
FX_diff_two_ahead,2011-05-01,0.01670000000000016
FX_diff_two_ahead,2011-06-01,-0.06599999999999895
FX_diff_two_ahead,2011-07-01,0.037400000000001654
FX_diff_two_ahead,2011-08-01,-0.11190000000000033
FX_diff_two_ahead,2011-09-01,-0.23449999999999882
FX_diff_two_ahead,2011-10-01,-0.47499999999999964
FX_diff_two_ahead,2011-11-01,-0.4192999999999998
FX_diff_two_ahead,2011-12-01,-0.3788999999999998
FX_diff_two_ahead,2012-01-01,-0.007799999999999585
FX_diff_two_ahead,2012-02-01,0.21690000000000076
FX_diff_two_ahead,2012-03-01,0.06329999999999991
FX_diff_two_ahead,2012-04-01,-0.04969999999999963
FX_diff_two_ahead,2012-05-01,-0.2333999999999996
FX_diff_two_ahead,2012-06-01,-0.33919999999999995
FX_diff_two_ahead,2012-07-01,-0.05609999999999893
FX_diff_two_ahead,2012-08-01,-0.024499999999999744
FX_diff_two_ahead,2012-09-01,-0.009399999999999409
FX_diff_two_ahead,2012-10-01,-0.10100000000000087
FX_diff_two_ahead,2012-11-01,-0.24460000000000015
FX_diff_two_ahead,2012-12-01,-0.08050000000000068
FX_diff_two_ahead,2013-01-01,-0.028999999999999915
FX_diff_two_ahead,2013-02-01,-0.05289999999999928
FX_diff_two_ahead,2013-03-01,-0.004699999999999704
FX_diff_two_ahead,2013-04-01,0.005000000000000782
FX_diff_two_ahead,2013-05-01,-0.061500000000000554
FX_diff_two_ahead,2013-06-01,-0.16960000000000086
FX_diff_two_ahead,2013-07-01,-0.025900000000000034
FX_diff_two_ahead,2013-08-01,-0.17779999999999951
FX_diff_two_ahead,2013-09-01,-0.20590000000000153
FX_diff_two_ahead,2013-10-01,-0.20920000000000094
FX_diff_two_ahead,2013-11-01,-0.17959999999999887
FX_diff_two_ahead,2013-12-01,-0.11759999999999948
FX_diff_two_ahead,2014-01-01,-0.22300000000000075
FX_diff_two_ahead,2014-02-01,-0.2007999999999992
FX_diff_two_ahead,2014-03-01,-0.11509999999999998
FX_diff_two_ahead,2014-04-01,-0.03080000000000105
FX_diff_two_ahead,2014-05-01,0.05530000000000079
FX_diff_two_ahead,2014-06-01,-0.02579999999999849
FX_diff_two_ahead,2014-07-01,-0.010399999999998855
FX_diff_two_ahead,2014-08-01,-0.1205999999999996
FX_diff_two_ahead,2014-09-01,-0.08520000000000039
FX_diff_two_ahead,2014-10-01,-0.1463000000000001
FX_diff_two_ahead,2014-11-01,-0.16159999999999997
FX_diff_two_ahead,2014-12-01,-0.5029000000000003
FX_diff_two_ahead,2015-01-01,-0.1526000000000014
FX_diff_two_ahead,2015-02-01,-0.1413000000000011
FX_diff_two_ahead,2015-03-01,-0.1883000000000017
FX_diff_two_ahead,2015-04-01,-0.10620000000000118
FX_diff_two_ahead,2015-05-01,-0.06450000000000067
FX_diff_two_ahead,2015-06-01,-0.09299999999999997
FX_diff_two_ahead,2015-07-01,0.010399999999998855
FX_diff_two_ahead,2015-08-01,0.0031999999999996476
FX_diff_two_ahead,2015-09-01,-0.12780000000000058
FX_diff_two_ahead,2015-10-01,0.18599999999999994
FX_diff_two_ahead,2015-11-01,0.07430000000000092
FX_diff_two_ahead,2015-12-01,-0.2566000000000024
FX_diff_two_ahead,2016-01-01,-0.102800000000002
FX_diff_two_ahead,2016-02-01,-0.35309999999999775
FX_diff_two_ahead,2016-03-01,0.11100000000000065
FX_diff_two_ahead,2016-04-01,0.19229999999999947
FX_diff_two_ahead,2016-05-01,-0.07420000000000115
FX_diff_two_ahead,2016-06-01,-0.1529999999999987
FX_diff_two_ahead,2016-07-01,0.04859999999999687
FX_diff_two_ahead,2016-08-01,0.13509999999999778
FX_diff_two_ahead,2016-09-01,-0.17239999999999966
FX_diff_two_ahead,2016-10-01,-0.20239999999999725
FX_diff_two_ahead,2016-11-01,0.6415000000000006
FX_diff_two_ahead,2016-12-01,0.2593999999999994
FX_diff_two_ahead,2017-01-01,0.16469999999999985
FX_diff_two_ahead,2017-02-01,0.21950000000000003
FX_diff_two_ahead,2017-03-01,0.11900000000000333
FX_diff_two_ahead,2017-04-01,0.2724999999999973
FX_diff_two_ahead,2017-05-01,0.2342999999999975
FX_diff_two_ahead,2017-06-01,0.10739999999999839
FX_diff_two_ahead,2017-07-01,0.2817000000000007
FX_diff_two_ahead,2017-08-01,0.2729999999999997
FX_diff_two_ahead,2017-09-01,0.16430000000000078
FX_diff_two_ahead,2017-10-01,-0.11609999999999943
FX_diff_two_ahead,2017-11-01,-0.0058000000000006935
FX_diff_two_ahead,2017-12-01,-0.12120000000000175
FX_diff_two_ahead,2018-01-01,0.18260000000000076
FX_diff_two_ahead,2018-02-01,0.4751000000000012
FX_diff_two_ahead,2018-03-01,0.4991999999999983
FX_diff_two_ahead,2018-04-01,0.8628
FX_diff_two_ahead,2018-05-01,-0.12100000000000222
FX_diff_two_ahead,2018-06-01,-0.30320000000000036
FX_diff_two_ahead,2018-07-01,0.06050000000000111
FX_diff_two_ahead,2018-08-01,0.08249999999999957
FX_diff_two_ahead,2018-09-01,0.044599999999999085
FX_diff_two_ahead,2018-10-01,-0.08589999999999876
FX_diff_two_ahead,2018-11-01,-0.051199999999997914
FX_diff_two_ahead,2018-12-01,0.24879999999999924
FX_diff_two_ahead,2019-01-01,0.35490000000000066
FX_diff_two_ahead,2019-02-01,0.2551000000000023
FX_diff_two_ahead,2019-03-01,0.13230000000000075
FX_diff_two_ahead,2019-04-01,0.313600000000001
FX_diff_two_ahead,2019-05-01,0.2702999999999989
FX_diff_two_ahead,2019-06-01,0.07550000000000168
FX_diff_two_ahead,2019-07-01,0.24660000000000082
FX_diff_two_ahead,2019-08-01,0.02500000000000213
FX_diff_two_ahead,2019-09-01,0.15349999999999753
FX_diff_two_ahead,2019-10-01,0.3957999999999977
FX_diff_two_ahead,2019-11-01,0.22749999999999915
FX_diff_two_ahead,2019-12-01,0.45289999999999964
FX_diff_two_ahead,2020-01-01,0.23600000000000065
FX_diff_two_ahead,2020-02-01,0.17569999999999908
FX_diff_two_ahead,2020-03-01,1.5215999999999994
FX_diff_two_ahead,2020-04-01,-0.4157999999999973
FX_diff_two_ahead,2020-05-01,0.10700000000000287
FX_diff_two_ahead,2020-06-01,0.41100000000000136
FX_diff_two_ahead,2020-07-01,0.07669999999999888
FX_diff_two_ahead,2020-08-01,0.28279999999999816
FX_diff_two_ahead,2020-09-01,0.43900000000000006
FX_diff_two_ahead,2020-10-01,0.46950000000000003
FX_diff_two_ahead,2020-11-01,0.2380999999999993
FX_diff_two_ahead,2020-12-01,0.11489999999999867
FX_diff_two_ahead,2021-01-01,0.09849999999999781
FX_diff_two_ahead,2021-02-01,-0.22970000000000113
FX_diff_two_ahead,2021-03-01,-0.1755000000000031
FX_diff_two_ahead,2021-04-01,0.46470000000000056
FX_diff_two_ahead,2021-05-01,0.3169000000000004
FX_diff_two_ahead,2021-06-01,0.07989999999999853
FX_diff_two_ahead,2021-07-01,0.1899000000000015
FX_diff_two_ahead,2021-08-01,0.15390000000000015
FX_diff_two_ahead,2021-09-01,0.17129999999999868
FX_diff_two_ahead,2021-10-01,-0.08259999999999934
FX_diff_two_ahead,2021-11-01,0.029599999999998516
FX_diff_two_ahead,2021-12-01,0.04820000000000135
FX_diff_two_ahead,2022-01-01,0.272199999999998
FX_diff_two_ahead,2022-02-01,0.2605000000000004
FX_diff_two_ahead,2022-03-01,0.19379999999999953
FX_diff_two_ahead,2022-04-01,0.5212000000000003
FX_diff_two_ahead,2022-05-01,0.3595000000000006
FX_diff_two_ahead,2022-06-01,0.3062999999999967
FX_diff_two_ahead,2022-07-01,0.04329999999999856
FX_diff_two_ahead,2022-08-01,0.38910000000000267
FX_diff_two_ahead,2022-09-01,0.5150000000000006
FX_diff_two_ahead,2022-10-01,0.47550000000000026
FX_diff_two_ahead,2022-11-01,0.6450999999999993
FX_diff_two_ahead,2022-12-01,0.4469999999999992
FX_diff_two_ahead,2023-01-01,0.36370000000000147
FX_diff_two_ahead,2023-02-01,0.3313999999999986
FX_diff_two_ahead,2023-03-01,0.4251000000000005
FX_diff_two_ahead,2023-04-01,0.45449999999999946
FX_diff_two_ahead,2023-05-01,0.5126999999999988
FX_diff_two_ahead,2023-06-01,0.46880000000000166
FX_diff_two_ahead,2023-07-01,0.5050999999999988
FX_diff_two_ahead,2023-08-01,0.3833999999999982
FX_diff_two_ahead,2023-09-01,0.31230000000000047
FX_diff_two_ahead,2023-10-01,-0.062300000000000466
FX_diff_two_ahead,2023-11-01,0.40330000000000155
FX_diff_two_ahead,2023-12-01,0.5740000000000016
FX_diff_two_ahead,2024-01-01,0.4227000000000025
FX_diff_two_ahead,2024-02-01,0.48019999999999996
FX_diff_two_ahead,2024-03-01,0.7482000000000006
FX_diff_two_ahead,2024-04-01,0.45959999999999823
FX_diff_two_ahead,2024-05-01,0.4563999999999986
FX_diff_two_ahead,2024-06-01,0.12259999999999849
FX_diff_two_ahead,2024-07-01,0.39830000000000254
FX_diff_two_ahead,2024-08-01,0.3085000000000022
FX_diff_two_ahead,2024-09-01,0.10839999999999961
FX_diff_two_ahead,2024-10-01,0.14380000000000237
FX_diff_two_ahead,2024-11-01,0.08449999999999847
FX_diff_two_ahead,2024-12-01,0.15390000000000015
